Date,Close,Volatility,MA_25,MA_100,Decline_Since_Last_Peak,Days_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Target
2024-06-18,182.80999755859375,0.015565475807379178,183.06960021972657,178.32589965820313,-0.2802756001630167,40,-0.02360731864448362,51.7181255894618,0.9985819455506473,1.0251455223777661,0
2024-06-20,186.10000610351562,0.02072053583867445,183.03080017089843,178.5956997680664,-0.2673228106160802,42,-0.004227049540974859,64.37659592917537,1.0167687948135038,1.0420184043915655,0
2024-06-21,189.0800018310547,0.018210852573856236,183.15440002441406,178.8738998413086,-0.25559054397222564,43,0.028558994438921292,76.68921335325741,1.03235304096353,1.0570575248753487,0
2024-06-24,185.57000732421875,0.029947700386148184,183.2320001220703,179.1395999145508,-0.26940941998339074,46,0.010399671262248944,64.29422156577394,1.0127598192487712,1.0358960688353398,0
2024-06-25,186.33999633789062,0.018307361563305067,183.29760009765624,179.45099990844727,-0.26637796717365897,47,0.012387258554488856,63.966498815706956,1.0165981236994563,1.0383892897390263,0
2024-06-26,193.61000061035156,0.04568804102599602,183.700400390625,179.79429992675782,-0.2377559031088521,0,0.05907774846009839,70.28630217253445,1.053944358306539,1.0768417057115927,0
2024-06-27,197.85000610351562,0.028921591449256368,184.28840087890626,180.05470001220704,-0.22106296809639517,0,0.06313809572614537,70.78618128108778,1.0735890330586815,1.0988327774287598,0
2024-06-28,193.25,0.03211453113196634,184.69320068359374,180.28410003662108,-0.23917322834645668,1,0.022054147073000685,62.85550344605088,1.0463298014476736,1.0719192649864584,0
2024-07-01,197.1999969482422,0.028321854214494138,185.33920043945312,180.56460006713868,-0.22362205925888903,4,0.06267170967830005,64.0833384549198,1.0639950775694846,1.0921298907699406,0
2024-07-02,200.0,0.02281021911924425,186.10920043945313,180.8593000793457,-0.2125984251968504,0,0.073306879524349,66.52861468091031,1.0746378982218343,1.1058319915661345,0
2024-07-03,197.58999633789062,0.01635492764095186,186.72680053710937,181.1368000793457,-0.2220866285909818,1,0.020556767289872546,63.144960381507246,1.0581769503335026,1.090832985077233,0
2024-07-05,200.0,0.011980895826519431,187.44600036621094,181.39230010986327,-0.2125984251968504,3,0.010866787112250531,70.18726209339903,1.0669739530812206,1.1025826337659683,0
2024-07-08,199.2899932861328,0.016196712373113258,188.2447998046875,181.6618000793457,-0.21539372721994957,6,0.03125481648710382,69.25349243470282,1.058674627362377,1.0970385254307042,0
2024-07-09,199.33999633789062,0.007622890265734039,189.16079956054688,181.96880004882811,-0.21519686481145422,7,0.01085192405053692,68.98607219102296,1.0538124008832261,1.095462498430507,1
2024-07-10,199.7899932861328,0.012099990844726563,190.01879943847655,182.25690002441405,-0.2134252232829417,8,-0.001050033569335973,71.5263540911836,1.0514222480961413,1.0961998874082142,0
2024-07-11,195.0500030517578,0.03703335397935713,190.64719970703126,182.50940002441405,-0.2320866021584338,9,-0.012854867823314686,60.943992518752566,1.0230939838166644,1.0687120938738839,0
2024-07-12,194.49000549316406,0.013552358050769625,191.17559997558592,182.75920013427734,-0.234291316956047,10,-0.02754997253417968,57.03145761690009,1.0173369693517447,1.0641872220400825,0
2024-07-15,192.72000122070312,0.027549345588048453,191.48440002441407,183.01560012817382,-0.24125983771376722,13,-0.032966994263463834,59.73317690967447,1.0064527512221964,1.053024993966268,0
2024-07-16,193.02000427246094,0.022393730282896502,191.83320007324218,183.25990020751954,-0.24007872333676797,14,-0.03170458604161408,59.21125665257074,1.0061866465177334,1.0532582635584178,0
2024-07-17,187.92999267578125,0.029213463075964445,191.8679998779297,183.39340011596678,-0.2601181390717274,15,-0.0593623354967836,41.66666293555003,0.9794754351707743,1.0247369455877136,0
2024-07-18,183.75,0.04340944082762373,191.72880004882813,183.48100006103516,-0.2765748031496063,16,-0.057933877851615745,29.276898870437606,0.9583849685243107,1.0014660915237836,0
2024-07-19,183.1300048828125,0.02660920879800519,191.57840026855467,183.56500015258788,-0.2790157288078248,17,-0.05840917419661873,33.15580519550444,0.9559011069416009,0.9976302929784339,0
2024-07-22,182.5500030517578,0.013945955843538851,191.5272003173828,183.65510025024415,-0.28129920058363067,20,-0.052770849442340007,22.53470843541136,0.9531283428633179,0.9939827579142613,0
2024-07-23,186.41000366210938,0.031667580867849605,191.63720031738282,183.78760025024414,-0.26610234778697095,21,-0.034245158346495,25.49586917835883,0.9727234762007776,1.0142686634370033,0
2024-07-24,180.8300018310547,0.027510880841099115,191.50800048828125,183.82830032348633,-0.28807085893285556,22,-0.03777997723320059,22.880275823517593,0.9442425453244708,0.9836896795153114,0
2024-07-25,179.85000610351562,0.03881685365794652,191.38960083007814,183.84460037231446,-0.29192910982867865,23,-0.02122445657950678,15.812702643648521,0.939706260546477,0.9782718977837307,0
2024-07-26,182.5,0.01635343953779885,191.2456005859375,183.8938003540039,-0.281496062992126,24,-0.0034402056791056346,23.27284386332667,0.9542703175438141,0.992420623472239,0
2024-07-29,183.1999969482422,0.01289161860529818,191.010400390625,183.98460037231445,-0.2787401694951095,27,0.003560634815766628,24.828433717278187,0.959110061931653,0.9957354940441508,0
2024-07-30,181.7100067138672,0.035080097903403405,190.85600036621094,184.06660049438477,-0.28460627278005046,28,-0.02521322276652871,22.688821891538055,0.9520790877164219,0.9871970592481851,0
2024-07-31,186.97999572753906,0.018805704783294276,190.88160034179688,184.16820037841796,-0.2638582845372478,29,0.034009809402259394,38.00176408614621,0.9795600801372604,1.0152675399083206,0
2024-08-01,184.07000732421875,0.04611977017259304,190.50000061035155,184.255400390625,-0.27531493179441435,30,0.02346400376697355,35.519721728273694,0.9662467545116459,0.9989938256028685,0
2024-08-02,167.89999389648438,0.049295359644396554,189.30200012207033,184.21480026245118,-0.33897640198234497,31,-0.08000003344392126,25.36718940716031,0.8869425245809078,0.9114359631108735,0
2024-08-05,161.02000427246094,0.07360097016645151,188.01280029296876,184.0711003112793,-0.3660629753052719,34,-0.12106983103306257,21.910093095821836,0.8564310728926615,0.8747706945857493,0
2024-08-06,161.92999267578125,0.04044281907979815,186.6020001220703,183.92480026245119,-0.3624803437961368,35,-0.10885484182075278,25.369429075457376,0.8677827277834682,0.8804141281910625,0
2024-08-07,162.77000427246094,0.03692590238717818,185.11280029296876,183.7650003051758,-0.35917321152574433,36,-0.12947904593150228,28.78234818278588,0.8793017231377463,0.8857508448407,0
2024-08-08,165.8000030517578,0.02506508104101212,183.84120056152344,183.6788003540039,-0.34724408247339444,37,-0.09925573719503566,33.28831717352273,0.9018653193372286,0.9026627064866043,0
2024-08-09,166.94000244140625,0.01622594379373491,182.51880065917967,183.60340042114257,-0.3427558958999754,38,-0.005717638415579596,35.10779130524911,0.9146455150838736,0.9092424326482275,0
2024-08-12,166.8000030517578,0.014511730999545067,181.2192010498047,183.5124005126953,-0.3433070745993787,41,0.035896153433933486,29.862376192632595,0.9204322835852033,0.9089304187932448,0
2024-08-13,170.22999572753906,0.02347885847052392,180.05480102539062,183.43320053100587,-0.3298031664270116,42,0.05125673702941613,38.61192731116489,0.9454343608618018,0.9280217279901025,0
2024-08-14,170.10000610351562,0.019871002015089276,178.86720153808594,183.35270065307617,-0.3303149366003322,43,0.04503287853199889,39.33025552242634,0.9509848906944322,0.9277202108157865,0
2024-08-15,177.58999633789062,0.02241792379768099,178.16880126953126,183.3399006652832,-0.30082678607129676,44,0.07110972900556778,45.141490489290454,0.9967513676495751,0.9686380089302548,0
2024-08-16,177.05999755859375,0.011748768131124923,177.47160095214844,183.31340057373046,-0.3029133954386073,45,0.06062055210966877,43.903885269281886,0.997680736572238,0.9658868200820838,0
2024-08-19,178.22000122070312,0.012046832903632294,176.89160095214845,183.31260055541992,-0.29834645188699555,48,0.06846521558756624,46.51208397801244,1.0075096853745702,0.9722190437575666,0
2024-08-20,178.8800048828125,0.008880406066294946,176.3260009765625,183.3031005859375,-0.2957480122723917,49,0.05081366017959721,41.08322697750452,1.0144845564018063,0.975870044265556,0
2024-08-21,180.11000061035156,0.019453090460313877,176.01320129394531,183.3004005432129,-0.2909055094080647,50,0.05884770222021207,45.47324076422366,1.023275523007871,0.9825946919733588,1
2024-08-22,176.1300048828125,0.03192197810702856,175.70840148925782,183.25200057983398,-0.306574783925935,51,-0.008221135678725289,63.04282429686147,1.0023994492578685,0.9611355091650485,0
2024-08-23,177.0399932861328,0.021033020212948478,175.4648010253906,183.21550048828124,-0.30299215241679994,52,-0.00011298019166816609,81.31355851320204,1.0089772549909555,0.9662937514255601,0
2024-08-26,175.5,0.017940001265952753,175.1828009033203,183.14640045166016,-0.3090551181102362,55,-0.015262042431111511,75.88711855881367,1.0018106748781506,0.9582497912445822,0
2024-08-27,173.1199951171875,0.015159342418453752,174.65120056152344,183.07760040283202,-0.318425216074065,56,-0.032200411495954984,68.64866291547277,0.9912327803106252,0.9456099202538462,0
2024-08-28,170.8000030517578,0.027462745151783177,174.25000061035155,182.93490036010743,-0.3275590431033157,57,-0.051690619771496915,59.24558007776128,0.9802008749124287,0.9336654881902684,0
2024-08-29,172.1199951171875,0.020090034078138176,173.94080017089843,182.80420028686524,-0.32236222394808073,58,-0.022767328986864288,59.51506990917581,0.9895320416376033,0.9415538310776691,0
2024-08-30,178.5,0.03646248314317987,173.78080017089843,182.7325003051758,-0.297244094488189,59,0.008246762139826336,67.4835862864033,1.02715604844989,0.9768377256475601,0
2024-09-03,176.25,0.016896648540892824,173.50280029296874,182.63550033569337,-0.3061023622047244,63,0.004273504273504258,59.32467942551615,1.0158337485181361,0.9650369160214937,0
2024-09-04,173.3300018310547,0.01971574120610376,173.16760009765625,182.47830032348634,-0.31759841798797367,64,0.0012130702390849013,54.60507452101403,1.0009378297863276,0.9498663760227155,0
2024-09-05,177.88999938964844,0.0278857421875,172.80400024414064,182.3959002685547,-0.2996456716942975,65,0.04151051645907833,50.466713351453365,1.0294321840832517,0.975296040797672,0
2024-09-06,171.38999938964844,0.04073573119462351,172.2967999267578,182.2736003112793,-0.3252362228753998,66,-0.004241202348640782,42.56100417404883,0.9947369856114864,0.9402897572492983,0
2024-09-09,175.39999389648438,0.013407503655797107,172.59679992675783,182.19440017700197,-0.30944884292722685,69,-0.01736698097207634,46.55760496387955,1.016241285880828,0.9627079302441962,0
2024-09-10,179.5500030517578,0.020902623241003147,173.3379998779297,182.17710021972655,-0.2931102242056779,70,0.018723421570257193,50.753654302518335,1.0358375150180734,0.9855794325148431,0
2024-09-11,184.52000427246094,0.05141593254751278,174.24160034179687,182.23010025024413,-0.2735432902659018,71,0.06455894722895805,54.575644564682555,1.0589893797491625,1.0125660031963557,0
2024-09-12,187.0,0.020941614242791274,175.21080017089844,182.35380020141602,-0.2637795275590551,72,0.05121142639613541,61.64061003819111,1.0672858055416818,1.0254790401595804,0
2024-09-13,186.49000549316406,0.013850247796206552,176.03840026855468,182.44640029907225,-0.265787379948173,73,0.08810319246916132,60.20740623537245,1.0593711667946595,1.022163250069409,0
2024-09-16,184.88999938964844,0.013222500064851298,176.75640014648437,182.49990036010743,-0.27208661657618727,76,0.05410493627932955,60.12945118058936,1.04601586837265,1.0130964401888707,0
2024-09-17,186.8800048828125,0.01771473080263106,177.55960021972658,182.60280044555665,-0.26425194928026574,77,0.04082429243368879,64.96955213652967,1.0524916965996325,1.023423542392665,0
2024-09-18,186.42999267578125,0.020059026840329067,178.20760009765624,182.730400390625,-0.266023650882751,78,0.010351118356251687,67.72509130526119,1.0461394046809407,1.0202461783986003,0
2024-09-19,189.8699951171875,0.013260389189062458,178.9983996582031,182.832900390625,-0.25248033418430116,79,0.015347567471590828,69.20579047820316,1.060735713166954,1.038489214531562,0
2024-09-20,191.60000610351562,0.023287561243108056,179.55880004882812,182.9393003845215,-0.2456692673089936,80,0.02740093549162803,65.76034318300475,1.0670599605890276,1.0473419637048471,0
2024-09-23,193.8800048828125,0.020246241058133805,180.23160034179688,183.1281004333496,-0.2366928941621555,83,0.04862353573931255,71.19499098194775,1.0757270340779994,1.058712477353393,1
2024-09-24,193.9600067138672,0.02697271899487884,180.86120056152345,183.2777005004883,-0.23637792632335752,84,0.03788528278075742,76.61934017504082,1.0724246334298104,1.0582848114320946,0
2024-09-25,192.52999877929688,0.009238675025201613,181.4072003173828,183.35580047607422,-0.24200787882166586,85,0.03272008980939067,70.55022821758956,1.0613139855664717,1.0500349499683255,0
2024-09-26,191.16000366210938,0.025680642045499164,181.8492004394531,183.40530044555663,-0.24740156038539615,86,0.006794167472989443,82.42043444208397,1.0512006827643783,1.0422817835564937,0
2024-09-27,187.97000122070312,0.018670010988761247,182.32280029296874,183.39800048828124,-0.259960625115342,87,-0.018945745131403124,71.18299411249214,1.0309736408099266,1.0249293924701977,0
2024-09-30,186.3300018310547,0.020519459277566376,182.69440063476563,183.37370056152344,-0.2664173156257689,90,-0.03894162812880719,62.48157261960943,1.0198999048884765,1.0161217298908105,0
2024-10-01,185.1300048828125,0.014818851182320996,183.07960083007814,183.34500061035158,-0.2711417130597933,91,-0.04552485834917941,51.3039756955657,1.011199522193832,1.0097357673594518,0
2024-10-02,184.75999450683594,0.013879921836349406,183.54520080566405,183.29760055541993,-0.27259844682348056,92,-0.04035736935399836,44.73684021829774,1.0066184988539042,1.0079782492895963,0
2024-10-03,181.9600067138672,0.013985236361181074,183.99160095214845,183.2424006652832,-0.2836220208115465,93,-0.04812720638206269,40.39034470436062,0.9889582229418743,0.9930016527465252,0
2024-10-04,186.50999450683594,0.021534320323014805,184.56720092773438,183.24180053710938,-0.265708683043953,94,-0.007767232560438875,53.05428718722958,1.0105262125087016,1.0178354172473036,0
2024-10-07,180.8000030517578,0.018311047605337565,184.6592010498047,183.17910049438476,-0.2881889643631582,97,-0.029678520501013717,39.947088745686386,0.9791009709989701,0.987012178593486,0
2024-10-08,182.72000122070312,0.011928310195617308,184.9180010986328,183.14640045166016,-0.2806299164539247,98,-0.013017898765977476,44.15012227244862,0.988113651105512,0.9976718121136671,0
2024-10-09,185.1699981689453,0.02078548790898344,185.39160095214845,183.16180038452148,-0.27098425917738067,99,0.0022191149290935464,42.35026188802765,0.9988046773313084,1.0109640644512552,0
2024-10-10,186.64999389648438,0.012290936737794437,185.74200073242187,183.1813003540039,-0.2651575043445497,100,0.025774824189758405,41.87722847642323,1.00488846443175,1.0189358495423775,0
2024-10-11,188.82000732421875,0.019450193050698127,186.4392010498047,183.23410049438476,-0.2566141443928396,101,0.012385463972002464,41.66666666666667,1.01276988026664,1.0304850833701948,0
2024-10-14,187.5399932861328,0.013015076597063283,186.92480102539062,183.27800048828124,-0.2616535697396346,104,0.03727870641929987,39.82887527824568,1.0032911216562357,1.0232542519369316,0
2024-10-15,187.69000244140625,0.020412523217951097,187.25040100097655,183.3236004638672,-0.2610629825141486,105,0.027200094064688596,42.00793174866334,1.002347666216359,1.0238180025184465,0
2024-10-16,186.88999938964844,0.011601166177713782,187.34520080566406,183.38200042724608,-0.26421260082815573,106,0.009288768362647026,42.81386181836858,0.9975702531260044,1.0191294617477689,0
2024-10-17,187.52999877929688,0.015620031996274722,187.36640075683593,183.44980041503905,-0.26169291819174456,107,0.00471473298467151,49.18998088718947,1.0008731449277999,1.0222414979739785,0
2024-10-18,188.99000549316406,0.023831188134230387,187.46640075683592,183.51820053100585,-0.2559448602631336,108,0.0009003186227687365,54.92958224416089,1.0081273483150959,1.0298161432834763,0
2024-10-21,189.07000732421875,0.01627233590919215,187.63360107421875,183.58870056152344,-0.25562989242433565,111,0.00815833471717986,57.61794281438928,1.007655378577059,1.0298564494760856,0
2024-10-22,189.6999969482422,0.024104106173624032,187.74640075683592,183.69250045776369,-0.2531496183140071,112,0.010709118656777816,59.456361724500525,1.010405505423971,1.0327040923037563,0
2024-10-23,184.7100067138672,0.02896479239563708,187.67760131835936,183.77520050048827,-0.2727952491580032,113,-0.011664576397349968,54.85694142909809,0.9841878061971913,1.005086683136969,0
2024-10-24,186.3800048828125,0.017543859649122806,187.53800170898438,183.8556005859375,-0.2662204532172736,114,-0.006132319650029916,49.74441686302676,0.9938252683956352,1.013730363877031,0
2024-10-25,187.8300018310547,0.015544307021934479,187.38720153808595,183.94050064086915,-0.2605118038147453,115,-0.006137910092559595,66.60367104464618,1.0023630231378355,1.0211454311401464,0
2024-10-28,188.38999938964844,0.010550192133397083,187.16760131835937,184.01160064697265,-0.2583070890171321,118,-0.0035965933687421847,64.31094018265861,1.0065310345523415,1.0237941451912902,0
2024-10-29,190.8300018310547,0.019302149508458724,187.0424011230469,184.0699006652832,-0.2487007801926981,119,0.005956799688936254,64.29292532293887,1.0202499576848145,1.036725728331131,0
2024-10-30,192.72999572753906,0.016384193587092147,187.05040100097656,184.154200592041,-0.24122048926165723,120,0.043419353159872776,65.0346114634012,1.0303639804895839,1.0465685556339608,0
2024-10-31,186.39999389648438,0.02818755199630156,186.86000061035156,184.14760055541993,-0.26614175631305365,121,0.00010724870237255324,45.03688896009934,0.9975382280190268,1.0122314563658221,0
2024-11-01,197.92999267578125,0.017487415716276697,187.25840026855468,184.25460052490234,-0.22074806033156988,122,0.053771978631034,65.00144744837104,1.0569885911228656,1.074220085207754,0
2024-11-04,195.77999877929688,0.015372890401503058,187.63640014648436,184.34350051879883,-0.22921260323111467,125,0.0392271320855182,61.042863772201905,1.043400953260961,1.0620390641835067,0
2024-11-05,199.5,0.019536839227823052,188.21119995117186,184.5002005004883,-0.21456692913385828,126,0.04543309797073225,65.94185760742792,1.0599794276416963,1.0812996379343882,0
2024-11-06,207.08999633789062,0.042047917069573934,189.10440002441408,184.7345004272461,-0.18468505378783218,0,0.07450838441698604,71.03226924265822,1.0951093486516155,1.121014189872177,0
2024-11-07,210.0500030517578,0.024392583392988547,190.22799987792968,184.99440048217772,-0.1730314840481976,0,0.126877735674215,71.93751140436262,1.1042012910115653,1.1354397890113108,0
2024-11-08,208.17999267578125,0.012016041664089825,191.0947998046875,185.2481004333496,-0.18039372962290848,1,0.051785986860465316,69.19059428090894,1.0894068958891399,1.123790161350034,0
2024-11-11,206.83999633789062,0.019472410352967626,192.1363995361328,185.45550033569336,-0.1856693057563361,4,0.05649196867684991,66.97030155304304,1.0765268675652095,1.1153079631690037,0
2024-11-12,208.91000366210938,0.016941012919406175,193.18399963378906,185.65380035400392,-0.17751967062161664,5,0.04716793815593667,75.43084911405704,1.0814042780878927,1.1252665082199267,0
2024-11-13,214.10000610351562,0.028414503923928157,194.3411999511719,185.9391003417969,-0.15708659014363927,0,0.033850064655887024,77.12328562598353,1.1016707016181237,1.151452307287455,0
2024-11-14,211.47999572753906,0.023440366678327832,195.33440002441407,186.19050033569337,-0.16740159162386195,1,0.006807867912427046,72.62290516492448,1.082656181917302,1.1358259167156748,1
2024-11-15,202.61000061035156,0.037386321981564434,195.8859997558594,186.28050033569335,-0.2023228322427104,2,-0.026755655016783342,61.736544411677876,1.0343260920273658,1.0876608139082247,0
2024-11-18,201.6999969482422,0.018221902189178494,196.45239990234376,186.31900024414062,-0.20590552382581817,5,-0.024850123190158113,59.20405736372653,1.0267117991356023,1.0825519495271405,0
2024-11-19,204.61000061035156,0.03270959821686587,197.12919982910157,186.43260025024415,-0.19444881649467888,6,-0.020583040430714017,59.89010933173852,1.037948719863599,1.0975011898976268,0
2024-11-20,202.8800048828125,0.018129904483346247,197.76880004882813,186.48940032958984,-0.20125982329601377,7,-0.05240542223655209,64.85755901291687,1.0258443436615,1.0878902743225884,0
2024-11-21,198.3800048828125,0.038036293106415375,198.20280029296876,186.47320037841797,-0.21897635872908464,8,-0.061944349864674564,50.46460044550728,1.0008940569436042,1.063852631264072,0
2024-11-22,197.1199951171875,0.012660754132842055,198.5279998779297,186.46850036621095,-0.223937027097687,9,-0.02709641911369487,51.409334493950404,0.9929077774338736,1.0571222202680761,0
2024-11-25,201.4499969482422,0.014803276627421686,199.02319946289063,186.48300033569336,-0.2068897757943221,12,-0.0012394645700671836,52.02491728095258,1.0121935407123432,1.080259308278,0
2024-11-26,207.86000061035156,0.030757835074780162,199.749599609375,186.56870040893554,-0.18165354090412772,13,0.015883876595988777,50.81967585907352,1.0406028398396645,1.1141204293900753,0
2024-11-27,205.74000549316406,0.012513268873094393,200.59079956054688,186.63270050048828,-0.18999997837336982,14,0.014097005823730857,45.32842591471624,1.0256701999488413,1.1023791915427263,0
2024-11-29,207.88999938964844,0.017538748376024656,201.45119934082032,186.71370056152344,-0.18153543547382506,16,0.04793827136184259,49.687574695210664,1.0319620834718128,1.1134158809152157,0
2024-12-02,210.7100067138672,0.016574637431168843,202.3663995361328,186.87030059814452,-0.17043304443359375,19,0.068942836512351,54.04051781077775,1.0412302002548828,1.1275735418598636,0
2024-12-03,213.44000244140625,0.02077889984644714,203.36839965820312,187.05980056762695,-0.1596850297582431,20,0.05951851911045014,54.66529049517659,1.0495239319389358,1.1410254998333658,0
2024-12-04,218.16000366210938,0.01967956967898677,204.46159973144532,187.314200592041,-0.14110234778697098,0,0.04955259800593326,54.222125744056115,1.0669974408331762,1.1646741302718884,0
2024-12-05,220.5500030517578,0.022244603365961655,205.57440002441408,187.58950057983398,-0.13169290137103223,0,0.07198404375995726,59.47754040469428,1.0728476066356765,1.175705475893074,0
2024-12-06,227.02999877929688,0.02967151888094564,207.19960021972656,187.98050064086914,-0.10618110716812254,0,0.09206791786926849,76.85877096614705,1.0957067414152393,1.2077316424059885,0
2024-12-09,226.08999633789062,0.01940937252672605,208.32600036621093,188.40390060424804,-0.10988190418153297,3,0.07299126350894491,76.80808578195666,1.0852701820245807,1.200028213921134,0
2024-12-10,225.0399932861328,0.021495867526523865,209.49640014648438,188.82300048828125,-0.11401577446404404,4,0.05434778257140915,73.41277835133751,1.0741950369017321,1.1918039259210864,0
2024-12-11,230.25999450683594,0.02181883468708666,210.72679992675782,189.30010040283204,-0.09346458855576402,0,0.05546383682440381,79.05346306755348,1.0926944014091575,1.2163754483850824,0
2024-12-12,228.97000122070312,0.015054568278781653,211.6020001220703,189.72570037841797,-0.09854330228069635,1,0.03817727523209036,84.83260508616993,1.082078624439341,1.2068475739660485,0
2024-12-13,227.4600067138672,0.019001735787513206,212.2984002685547,190.1920004272461,-0.10448816254382998,2,0.00189405777598739,84.35237722390171,1.071416489366539,1.1959493890537063,0
2024-12-16,232.92999267578125,0.021674002457392136,213.28840026855468,190.72280029296874,-0.0829527847410187,0,0.03025342318847346,84.74615321652436,1.0920893606145272,1.221301240952724,1
2024-12-17,231.14999389648438,0.020999137815053547,214.26080017089845,191.20930023193358,-0.08996065395084892,1,0.027150732281540968,78.63291346305003,1.078825402089952,1.2088846809025682,0
2024-12-18,220.52000427246094,0.04892314025701177,214.7252001953125,191.58250030517578,-0.1318110068013349,2,-0.04229996728366048,65.0264438306726,1.0269870703200068,1.1510446096130387,0
2024-12-19,223.2899932861328,0.014094518328796607,215.0927996826172,191.99830017089843,-0.1209055382435716,3,-0.024806777762539256,65.46185452662476,1.0381100325794776,1.1629790112067737,0
2024-12-20,224.9199981689453,0.03402479581027406,215.63039978027345,192.3777001953125,-0.11448819618525467,4,-0.011166835795081487,64.61633887915443,1.043081116568619,1.1691583688784826,0
2024-12-23,225.05999755859375,0.01324390497790795,216.5283996582031,192.78760009765625,-0.11393701748585137,7,-0.03378695472738824,62.62495175671858,1.0394017501346615,1.1673987198584865,0
2024-12-24,229.0500030517578,0.01326339329538471,217.62239990234374,193.39910018920898,-0.09822833444189838,8,-0.009084970366328493,62.02253073743912,1.0525111530547504,1.184338514644951,0
2024-12-26,227.0500030517578,0.008008760748598194,218.52,194.05940017700195,-0.10610235018992988,10,0.029611820482412066,57.238313253339605,1.0390353425396202,1.1700026014955476,0
2024-12-27,223.75,0.0227393827305954,219.3547998046875,194.67760025024415,-0.11909448818897637,11,0.0020601313435382185,46.06903034204289,1.0200369456206382,1.1493361316986923,0
2024-12-30,221.3000030517578,0.020767097041350862,220.27159973144532,195.2629002380371,-0.12874014546552043,14,-0.016094589839309892,44.459869140689115,1.0046687967108165,1.1333438291758442,0
2024-12-31,219.38999938964844,0.019240226320339993,221.16239990234374,195.79880020141601,-0.13625984492264395,15,-0.025193273928962645,43.59265334939159,0.9919859772118682,1.1204869445776195,0
2025-01-02,220.22000122070312,0.03134707694160068,221.9132000732422,196.33160018920898,-0.13299212117833414,17,-0.03855054229822208,37.355161491549815,0.9923699948809704,1.1216737448707819,0
2025-01-03,224.19000244140625,0.016808258440045767,222.56640014648437,196.90550018310546,-0.11736219511257381,18,-0.012596346936404101,44.360545457033055,1.007294911962692,1.1385664810425737,0
2025-01-06,227.61000061035156,0.01763823979862005,223.44119995117188,197.4793002319336,-0.10389763539231668,21,0.017251399375872944,50.169331644725325,1.0186572604340232,1.152576499628216,0
2025-01-07,222.11000061035156,0.030364187601025036,224.01,197.99940017700195,-0.1255511786994033,22,0.0036601787050327683,37.793328065745,0.9915182385177072,1.1217710781537515,0
2025-01-08,222.1300048828125,0.014875251077119131,224.4667999267578,198.44480026245117,-0.12547242172121062,23,0.012489199602474521,39.40320778771926,0.9895895738491938,1.119354120586867,0
2025-01-10,218.94000244140625,0.0235257227305997,224.6867999267578,198.8636003112793,-0.1380314864511565,25,-0.0058123638734071115,47.75056753380763,0.9744230747546146,1.100955640442502,0
2025-01-13,218.4600067138672,0.013436635369098117,224.69880004882813,199.26600036621093,-0.1399212334099717,28,-0.025558658571479542,42.64394752057589,0.9722348613628322,1.0963235389498536,0
2025-01-14,217.75999450683594,0.02549451240126157,224.58719970703126,199.65480026245118,-0.14267718698096088,29,-0.043275805443970694,38.77743231608151,0.9696010938775618,1.0906824890790756,0
2025-01-15,223.35000610351562,0.012655420280240467,224.44,200.0872003173828,-0.1206692673089936,30,0.005582844040144863,47.71085705694812,0.9951434953819088,1.1162633379308262,0
2025-01-16,220.66000366210938,0.019338723702436885,224.22280029296874,200.53250030517577,-0.1312598281019316,31,-0.006617751714716125,38.36339587103054,0.984110462333874,1.1003702807589943,0
2025-01-17,225.94000244140625,0.01518771135051501,224.25880065917968,201.02150039672853,-0.11047243133304625,32,0.031972229478134606,48.58886384771796,1.0074967037069888,1.1239593874063196,0
2025-01-21,230.7100067138672,0.02114458919592379,224.27680114746093,201.5736004638672,-0.09169288695327879,36,0.056074336828363824,58.529412974672304,1.0286842220572625,1.144544752799724,0
2025-01-22,235.00999450683594,0.018317386094904246,224.51840087890625,202.19250045776369,-0.07476380115418922,0,0.07921565225543992,66.0726654244982,1.0467293263574788,1.1623081665975419,0
2025-01-23,235.4199981689453,0.017129473135732563,224.83680053710938,202.83870040893555,-0.07314961350808932,0,0.05404070622606394,69.47750822453804,1.0470705756644547,1.1606266343371547,0
2025-01-24,234.85000610351562,0.01479744657016258,224.91360107421875,203.46600051879884,-0.0753936767578125,1,0.06430708876056679,67.8894590875031,1.0441787645648783,1.1542469282567784,0
2025-01-27,235.4199981689453,0.04310154153495414,225.0844012451172,204.0352005004883,-0.07314961350808932,4,0.04195802259494763,64.97731939461404,1.045918761436394,1.1538205054396087,0
2025-01-28,238.14999389648438,0.033249429203782176,225.78960083007811,204.65420043945312,-0.06240159883273868,0,0.032248220563074526,64.32064186422582,1.0547429687681156,1.1636701977536053,0
2025-01-29,237.07000732421875,0.01773912399537423,226.34080139160156,205.29160049438477,-0.06665351447157973,1,0.008765639187838348,73.10069720153342,1.0474028803761906,1.1547964298261837,0
2025-01-30,234.63999938964844,0.02416292376776141,226.7296014404297,205.85910049438476,-0.07622047484390379,2,-0.0033132222638839748,67.97929997276313,1.0348891273965262,1.1398087275527016,0
2025-01-31,237.67999267578125,0.016405875788682613,227.2344012451172,206.5220004272461,-0.0642519973394439,3,0.012050187348167318,77.04965187567782,1.0459683541463267,1.1508700873712074,0
2025-02-03,237.4199981689453,0.027129822138556536,227.5692010498047,207.1422004699707,-0.06527559776005783,6,0.008495454997687668,77.54212793273007,1.0432870400462702,1.1461691419241438,0
