Date,Close,Volatility,MA_25,MA_100,Month_Growth_Rate,STOCH_%K,STOCH_%D,Vol_zscore,Ulcer_Index,Return_Entropy_50d,VIX,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,Week_Growth_Rate,Target
2023-04-18,216.701171875,0.01923512190031349,207.16706970214844,159.96293350219727,0.048354486724981056,92.24978628546806,96.05544569984613,-1.4697599725218713,0.03748551420382847,2.026828365575791,16.829999923706055,1.4506805332998334,112,0.018891684043113102,0
2023-04-19,214.5231170654297,0.02061183833846688,208.0295379638672,160.99984497070312,0.017740878111608613,88.22773945482545,95.69581010762282,-1.46564845062638,0.032782396402482,2.026828365575791,16.459999084472656,1.4260488412970185,113,0.007943973777803173,0
2023-04-20,211.907470703125,0.018643412999776583,208.63899475097656,162.00264373779297,0.0,83.39762585283353,95.33689554843806,-1.4429710460582705,0.030110204233638475,2.0160345352817277,17.170000076293945,1.3964684123282531,114,-0.03303828293227451,0
2023-04-21,211.72842407226562,0.01821988349140761,208.95565673828125,163.01190658569337,-0.008522832829062032,83.06699416669738,94.72238391509003,-1.4771068722294693,0.029690398478768195,1.9866277369978094,16.770000457763672,1.3944435682122598,115,-0.038828043337764274,0
2023-04-24,211.6289825439453,0.015022424022396267,209.63910705566406,164.0463316345215,0.006194385434521088,82.88336312028957,93.98938452059888,-1.4622740968033958,0.029807711768180686,1.9561090030908277,16.889999389648438,1.393318980765189,116,-0.027734554115826142,0
2023-04-25,206.41757202148438,0.019590121812641654,210.02658081054688,165.02187965393065,-0.03956511648265016,73.25985085469296,92.98509473461029,-1.3860096243568465,0.03323708378707977,1.9801332458567806,18.760000228881836,1.3343829712922177,117,-0.04745521108417229,0
2023-04-26,208.2574920654297,0.02461174460018375,210.31460021972657,165.92989837646485,-0.024912578107440516,76.65749013763,92.2932806047717,-1.3830543791085883,0.03422913132994061,1.9630757503258969,18.84000015258789,1.35519068633829,118,-0.029207225243184306,0
2023-04-27,237.25839233398438,0.0205093925610206,211.85614379882813,167.10465354919432,0.11554820320943396,95.7719772990585,92.24889854295662,0.1277274550880967,0.09719178027116365,1.7695268442987473,17.030000686645508,1.683162801677442,119,0.11963203348491255,0
2023-04-28,239.0087890625,0.019580740485090443,213.28987854003907,168.26657920837403,0.12299071499133615,98.14939135870372,92.17282630749501,0.12611823070169373,0.09948494855379628,1.762202134455948,15.779999732971191,1.7029580946655176,120,0.12884602107520168,0
2023-05-01,241.85316467285156,0.031598329731043255,214.76856567382814,169.4674907684326,0.10360786533079572,98.92584811495321,92.13394566578708,0.11770838733306385,0.10436172430152851,1.7680626550176006,16.079999923706055,1.7351252300684692,121,0.14281683806059087,0
2023-05-02,237.93467712402344,0.024385199664379388,216.21662170410156,170.71186401367189,0.08013905157598482,92.64820835837797,91.79441957391906,0.14961022483217576,0.09940654637303246,1.7765788554321644,17.780000686645508,1.6908109281530639,122,0.1526861535763956,0
2023-05-03,235.73675537109375,0.03758299559077262,217.66268981933592,171.9361477661133,0.08302132731073907,89.78776268608037,91.38390017991136,0.16272356360623616,0.09642509343757662,1.783145728428357,18.34000015258789,1.6659545602478267,123,0.13194849814589485,0
2023-05-04,232.24588012695312,0.022324850999597443,218.7833416748047,173.11159927368163,0.07173338343052338,85.24462598372828,90.95957825083427,0.16134819123612712,0.09403332750982854,1.7878067147918357,20.09000015258789,1.6264761396607497,124,-0.02112680676001221,0
2023-05-05,231.50991821289062,0.02079739260257559,219.775498046875,174.27402221679688,0.07918401233317877,84.28682160818585,90.23095330526891,0.1469163148063221,0.09087631487121596,1.7878067147918357,17.190000534057617,1.6181531226671757,125,-0.031374874869762405,0
2023-05-08,231.9972686767578,0.023118100799658904,220.62404357910157,175.45315353393553,0.0948045762944239,84.64279682343604,89.61954612916558,0.1395850934767684,0.08720435282179109,1.783145728428357,16.979999542236328,1.623664584762004,126,-0.040751569281409085,0
2023-05-09,232.09669494628906,0.020737937062671984,221.43161254882813,176.57917602539064,0.09619998336676555,84.28357254962259,89.05446980325337,0.13519961845758133,0.08251499576999421,1.783145728428357,17.709999084472656,1.6247889996469378,127,-0.02453607119525216,0
2023-05-10,231.8083038330078,0.02553245046385314,222.16200622558594,177.68799324035643,0.09535235224632907,83.88899743615733,88.4592814506111,0.13478934365666911,0.07639947190536073,1.7528353583747598,16.940000534057617,1.6215275752569365,128,-0.016664569476668244,0
2023-05-11,234.5034942626953,0.025359380324903202,223.12910034179689,178.87786544799803,0.13606362077685757,87.57654195687677,87.89209613188036,0.09827563886742909,0.06924341689312545,1.7582179138927247,16.93000030517578,1.6520075706460762,129,0.009720793042736011,0
2023-05-12,232.53427124023438,0.023274519041033392,223.83363342285156,180.01542442321778,0.11657097631415578,84.15117351202389,87.15658734382023,0.1053165105715013,0.061523792431571564,1.7582179138927247,17.030000686645508,1.6297375640507512,130,0.00442466152314814,0
2023-05-15,237.55674743652344,0.02080868104796168,224.79277221679686,181.2524380493164,0.0012575112711674847,91.35521159273381,87.02278895761876,0.11349729285231124,0.047690097935228035,1.7239556233001578,17.1200008392334,1.6865369091429288,131,0.02396355263781858,0
2023-05-16,237.51698303222656,0.017473155072309933,225.78612243652344,182.46309646606446,-0.006241636703507732,91.29817512872367,86.97520839978155,0.11345820965841001,0.030315565825014792,1.7239556233001578,17.989999771118164,1.68608721221381,132,0.02335357721139391,0
2023-05-17,241.16696166992188,0.023904369977741854,226.91950561523439,183.6837003326416,-0.002837271134565869,96.53355785072898,87.39049931957672,0.10642178006145685,0.029896951980204468,1.732997305502609,16.8700008392334,1.727364938203773,133,0.040372401170132105,0
2023-05-18,245.50315856933594,0.024450865403506994,227.9737225341797,184.97392211914064,0.03180907271186633,99.66792545692927,88.2040142997815,0.09142171811053577,0.042472568072440216,1.7399617180609162,16.049999237060547,1.7764031286205693,134,0.04690618509214447,0
2023-05-19,244.2997589111328,0.02133591446741846,228.93445190429688,186.24296005249025,0.03632443115015854,95.87112072487105,88.84422062769019,0.10154135871700197,0.04230658025878135,1.7329973055026093,16.809999465942383,1.7627938431210002,135,0.050596789918950696,0
2023-05-22,246.9651336669922,0.03443222395557094,230.10642333984376,187.55018852233886,0.06337788869276408,93.3333329618925,89.36671911977034,0.10225699331941754,0.04642827815499482,1.73052249629635,17.209999084472656,1.7929366520943695,136,0.039604794778488564,0
2023-05-23,245.39378356933594,0.02009645785393951,231.25412780761718,188.85423477172853,0.05997093111007911,89.80753514297824,90.19410333418459,0.04860186354686911,0.04484223709151419,1.73052249629635,18.530000686645508,1.7751662032222872,137,0.03316310453488979,0
2023-05-24,247.85028076171875,0.01891715350921662,232.58721435546875,190.13669906616212,0.06833275311981783,93.04958299022307,91.01370797681426,0.05270511319851551,0.04470657772600195,1.6912829599932926,20.030000686645508,1.8029468091017553,138,0.027712415687121097,0
2023-05-25,251.31129455566406,0.02545381650986573,234.1633673095703,191.4529779815674,0.08278704534686102,95.27267961449861,90.98874309258626,-1.656658479216495,0.05197771733537064,1.6912829599932926,19.139999389648438,1.842087525586651,139,0.02365809067457586,0
2023-05-26,260.6102294921875,0.037955130363018404,236.1186395263672,192.818486328125,0.12424889524202844,99.60683091555693,91.06161507042893,-1.44043495280901,0.07753688088910514,1.6912829599932926,17.950000762939453,1.9472494803291243,140,0.06676416977958555,0
2023-05-30,261.087646484375,0.027747352880537268,238.09698608398438,194.16261222839356,0.11336356545672453,91.82774842367078,90.7067100858648,-1.423929139818503,0.07329539211572955,1.6610528102151418,17.459999084472656,1.9526486044727416,141,0.057184237336212855,0
2023-05-31,263.2756652832031,0.025192260742187434,240.37130981445313,195.53289489746095,0.13220156271592926,94.44525479844945,90.79656240786838,-1.4647054818893965,0.073493225006092,1.6610528102151418,17.940000534057617,1.9773929795510417,142,0.07287014957660762,0
2023-06-01,271.12261962890625,0.030500133650697984,242.8859149169922,196.95101516723633,0.1412962273418557,98.17343749513067,91.21584614832088,-1.3883441150181508,0.09072541658320721,1.6879315471268095,15.649999618530273,2.0661344390194745,143,0.09389676217297223,0
2023-06-02,271.12261962890625,0.015513866828704594,244.24048400878905,198.37460540771485,0.14148729984550215,96.46220863999604,91.77672528113428,-1.4338743373548466,0.08236597287377198,1.6805174968372514,14.600000381469727,2.0661344390194745,144,0.07883181338216412,0
2023-06-05,269.9092712402344,0.02223459133201391,245.47650329589842,199.75105407714844,0.1191801288671176,94.6182671524842,92.2932975583492,-1.403997917268528,0.07543725983543131,1.6768988563707035,14.729999542236328,2.0524126430065572,145,0.0356817987005596,0
2023-06-06,269.6407470703125,0.025468292402983067,246.58800659179687,201.12581207275392,0.09831885113673408,93.07231462007626,92.7147734481812,-1.373111823775668,0.06779022514454358,1.6714439189975747,13.960000038146973,2.049375894518978,146,0.032759499352449706,0
2023-06-07,262.1617431640625,0.04214676497624217,247.55708923339844,202.38778839111328,0.07311503020937166,83.51335851475645,92.67626274643791,-1.1819629295041387,0.06165693588005747,1.6492824332068292,13.9399995803833,1.964795598423058,147,-0.004231010556719664,0
2023-06-08,263.13641357421875,0.033650484145425805,248.65307556152345,203.65682647705077,0.06548001196408526,83.80383218863456,92.67200448406176,-1.16996373389791,0.05679576950445615,1.6492824332068292,13.649999618530273,1.975818177488441,148,-0.029456067020960708,0
2023-06-09,263.5044250488281,0.023811337010061117,249.90341735839843,204.9456559753418,0.07380236457528286,84.24407023068468,92.50538089775215,-1.1522831350389564,0.05082358394192776,1.621005906945773,13.829999923706055,1.9799800311095022,149,-0.02809870526666266,0
2023-06-12,269.57110595703125,0.024029693098289562,251.42586486816407,206.31842468261718,0.08763687952483994,92.09164175462111,92.90240430988202,-1.1295444313227727,0.044925452930488594,1.6416501473059797,15.010000228881836,2.0485883209255404,150,-0.0012528850218788481,0
2023-06-13,269.83966064453125,0.024119633167348883,252.939560546875,207.66274978637696,0.07372675438892086,92.43950847075722,92.95661915378318,-1.139270440988197,0.03710315828285017,1.6322390812237468,14.609999656677246,2.0516254145373938,151,0.0007376984983908259,0
2023-06-14,271.85858154296875,0.024531915667372995,254.53003601074218,208.99524002075196,0.04316159067393189,95.36288964537756,93.15985487961589,-1.1312200247359898,0.031047620080882087,1.6416501473059797,13.880000114440918,2.0744574560130484,152,0.03698799932390557,0
2023-06-15,280.2922668457031,0.046162237863182166,256.46939453125,210.3732795715332,0.07355621998943347,97.18969015741934,93.1926614949504,-1.0508004921666168,0.04894938617079816,1.6578265331180082,14.5,2.1698342747748325,153,0.06519756440567848,0
2023-06-16,279.4668273925781,0.027111505603874004,258.26792785644534,211.74435775756837,0.06149889353411498,91.51386886975685,92.78495866559179,-1.0395435714839036,0.04521572164226315,1.6374189818379745,13.539999961853027,2.1604993534096724,154,0.06057735971907159,0
2023-06-20,282.7786560058594,0.030782428278548293,260.2777032470703,213.16486465454102,0.04299175182397948,95.63923680902263,92.77336446979936,-1.0410796081093112,0.04866197166823054,1.6374189818379745,13.880000114440918,2.1979529298807563,155,0.04899467990806613,0
2023-06-21,280.1033630371094,0.019892126662857158,261.97956787109376,214.50093505859374,0.03312428679132468,92.30676730949445,92.72203618717946,-0.9955180964640777,0.04510669324535201,1.6374189818379745,13.199999809265137,2.167697955518313,156,0.03803630040173687,0
2023-06-22,283.32568359375,0.02676652422286402,263.81191589355467,215.82507110595702,0.049707119328903177,96.32063984537783,93.04769142229944,-1.0009919567696233,0.04525802053305838,1.6468300479202076,12.90999984741211,2.2041392824935366,157,0.042180393886035235,0
2023-06-23,287.1546936035156,0.03808035540060623,265.65142517089845,217.23404174804688,0.06495289277861303,98.8611558513163,93.3382700653541,-0.9833969324846751,0.0542515706630348,1.6544623338210571,13.4399995803833,2.2474416800373564,158,0.0244831112718146,0
2023-06-26,276.95062255859375,0.042223768361549806,266.90932373046877,218.5219760131836,0.05641127960183067,86.30533956306257,92.88990306278228,-0.777024812804636,0.05268589944714051,1.6382061196792785,14.25,2.132043511887978,159,-0.009003590363337694,0
2023-06-27,285.4837646484375,0.030850012076740593,268.55668395996094,219.8539680480957,0.08492686652778896,96.68515445878776,92.74381923994383,-0.8051660179267672,0.05012496776934656,1.6596412985786348,13.739999771118164,2.22854509065897,160,0.009566169812059908,0
2023-06-28,283.73345947265625,0.019275297005823075,270.0274169921875,220.81390213012696,0.07676923990965095,94.55606255520131,92.88023494652036,-0.7828577184485102,0.04451465569834814,1.6596412985786348,13.430000305175781,2.2087508330437164,161,0.012959845951817234,0
2023-06-29,279.99395751953125,0.020667855475615036,271.4114239501953,221.7587190246582,0.03866457247150727,90.00728818030385,92.65833661561308,-0.744206684611113,0.03906731919583303,1.6596412985786348,13.539999961853027,2.166460684995757,162,-0.011759350694785533,0
2023-06-30,285.4142150878906,0.01625921550236338,272.9139813232422,222.76241287231446,0.05771781066637292,96.60055355129616,92.57969241842136,-0.7825536629064255,0.03231654181879452,1.6737730236306982,13.59000015258789,2.2277585524383547,163,-0.00606111811645377,0
2023-07-03,284.45941162109375,0.01587020439218935,274.2399060058594,223.70126220703125,0.0463506798520295,95.43911932896626,92.52853795286987,-0.7706466213012182,0.02797899711194079,1.6737730236306982,13.569999694824219,2.216960649275394,164,0.02711237473716595,0
2023-07-05,292.76385498046875,0.04088305237321518,275.52605102539064,224.8046090698242,0.044494941923000166,95.87866743918852,92.59155796720509,-0.6983930575441626,0.03895135834891984,1.6848349974728962,14.180000305175781,2.310875866736474,165,0.025500890886024315,0
2023-07-06,290.3968505859375,0.023015300353021528,276.69841918945315,225.93908508300783,0.03911027042220484,93.26299045150601,92.60109175877658,-0.6781174305126213,0.03402455066108603,1.6900054257957016,15.4399995803833,2.2841073377907284,166,0.02348468568235044,0
2023-07-07,288.9447937011719,0.02580603988613511,277.72518432617187,227.0965348815918,0.02180552727142438,91.49481178718707,93.0001644223981,-0.7703891481055185,0.03225216836806165,1.663126688884034,14.829999923706055,2.2676859797060023,167,0.03196796195509416,0
2023-07-10,292.4953308105469,0.037489485865265064,278.5800927734375,228.23697814941406,0.04424069614542884,94.0978324997062,93.51486443795167,-0.758923006215435,0.029881663190021553,1.663126688884034,15.069999694824219,2.3078391182488946,168,0.02480996162183333,0
2023-07-11,296.6624755859375,0.028172844339061903,279.60168701171875,229.4185955810547,0.04707230146953646,97.31269029006296,94.1682954409206,-0.7468538496248827,0.03934970599313232,2.1008376765643324,14.84000015258789,2.3549654927494568,169,0.04289913944242598,0
2023-07-12,307.6522216796875,0.030985935720018603,281.11140502929686,230.73318389892577,0.07138148368375102,99.86178915613462,94.55680281099627,-0.6709195677221079,0.06748817658683606,2.1060175771785605,13.539999961853027,2.4792488853348758,170,0.05085452471655698,0
2023-07-13,311.6999816894531,0.01897194624733628,282.7937744140625,232.13519210815429,0.12547131618564078,96.72417247477269,94.77103601119705,-0.6654630792514731,0.0750396501076011,2.1060175771785605,13.609999656677246,2.5250251336752596,171,0.07335868505643922,0
2023-07-14,307.18475341796875,0.024118859890170413,284.5946948242188,233.48767211914063,0.07601479123079101,91.46893383628446,94.57633822074239,-0.6145795882194086,0.07213187924216408,2.1060175771785605,13.34000015258789,2.4739622717046066,172,0.06312610614351727,0
2023-07-17,308.9252014160156,0.022761266194663225,286.42624633789063,234.8655128479004,0.08878664500894769,93.49462755931931,94.39158509083738,-0.6756147062515823,0.06573367323860987,2.1008376765643324,13.479999542236328,2.4936450541793342,173,0.05617139446273963,0
2023-07-18,310.347412109375,0.021165777748633506,288.2999658203125,236.26712371826173,0.10840753442947573,95.14992738879089,94.5733880167891,-0.6777495616991916,0.061781659049269154,2.0803385706026183,13.300000190734863,2.5097288807240155,174,0.04612965120178549,0
2023-07-19,314.28582763671875,0.026067800830369053,290.0885546875,237.69896881103514,0.10115688365394619,96.97999827564189,94.64042609012006,-0.6735675951600162,0.06309962464240165,2.081621889237113,13.760000228881836,2.5542685487903913,175,0.02156202845152159,0
2023-07-20,300.8694152832031,0.042488061640251186,291.3297448730469,239.0130595397949,0.057688383620675784,81.62801104771614,94.10648827703113,-0.47456151615096637,0.0571083550694474,2.0833236899170173,13.989999771118164,2.4025419093034115,176,-0.0347467662575627,0
2023-07-21,292.65447998046875,0.04682003777498343,292.16158081054687,240.25345474243164,-0.00037359461606794583,72.23737392432523,92.9023249809785,-0.4029548145990282,0.05474435686932211,2.1073479326829703,13.600000381469727,2.309638941338192,177,-0.04730141478646073,0
2023-07-24,290.0189208984375,0.031171821146645125,292.55064697265624,241.4137889099121,-0.0013014248836977617,68.96708816917554,91.40762159687146,-0.40840136496728247,0.05272070788490863,2.1041612316369798,13.90999984741211,2.279833318780593,178,-0.06120018836571993,1
2023-07-25,292.8633117675781,0.021816465287250165,293.08650634765627,242.61768402099608,0.013561476627465386,72.24577011944207,90.70464312469043,-0.5288099775768386,0.052691407474676225,2.1041612316369798,13.859999656677246,2.312000626745682,179,-0.05633718748598746,0
2023-07-26,296.94097900390625,0.03276999580724004,293.65299926757814,243.8513163757324,0.015199039865148756,75.87284228983971,89.66402751624305,-0.5937808100384222,0.05080603043361646,2.109203613871757,13.1899995803833,2.3581150968746583,180,-0.05518813483648812,0
2023-07-27,310.00927734375,0.047705493351876134,294.84923583984374,245.1090167236328,0.04498985499076436,84.8157477207451,89.17701177452024,-0.44984730091317265,0.04615301505562399,2.077626951665891,14.40999984741211,2.505904903767273,181,0.03037816938602311,0
2023-07-28,323.7041320800781,0.03771147444740353,296.46437377929686,246.50714645385742,0.05217550620226982,99.1823741444161,89.63576607272584,-0.35877422515960455,0.06587815873988073,2.091776700885069,13.329999923706055,2.660780457130906,182,0.10609662323187936,0
2023-07-31,316.8616943359375,0.02493128383129336,297.65265380859375,247.84073074340822,0.016559874718334096,91.05990174538567,89.35873348243032,-0.312078178201354,0.06223643214923654,2.129904301565063,13.630000114440918,2.583399108267901,183,0.09255524899666855,0
2023-08-01,320.9492492675781,0.029854540313734843,299.4125988769531,249.2106153869629,0.044808525476786314,95.78451747594623,89.37600338977933,-0.3166085447978363,0.06085149734086558,2.129904301565063,13.930000305175781,2.629625398661677,184,0.09590118110215708,0
2023-08-02,312.5950927734375,0.02433968789922377,300.49705200195314,250.52957962036132,0.011879546701273483,85.36617206054102,88.85037862084695,-0.2888328779179118,0.06073550611421727,2.1465957874890504,16.09000015258789,2.535147973758131,185,0.052717930081739646,0
2023-08-03,311.481201171875,0.019423804321989344,301.6069616699219,251.85908599853516,0.003653289888237964,83.98770748898382,88.38661447272082,-0.29786619019899896,0.06003850546325067,2.152456308050703,15.920000076293945,2.5225509377544215,186,0.004747999288075741,0
2023-08-04,309.03460693359375,0.026066775710619428,302.7685876464844,253.15030227661134,-0.016708423483844957,80.95999503140187,87.85987363493157,-0.28003698252685877,0.06002021252248805,2.152456308050703,17.100000381469727,2.4948823247018903,187,-0.04531769505758246,0
2023-08-07,314.8327941894531,0.021102754005998297,303.94533081054686,254.36901611328125,0.0464100975272163,87.48538432050067,87.52925122597131,-0.2541751114386757,0.05945134398039136,2.173724995901849,15.770000457763672,2.5604542111546236,188,-0.006403109567208621,0
2023-08-08,310.9342041015625,0.024745640737628475,305.00432250976564,255.51164764404297,0.06246179495462945,81.54853957416107,86.74104369017621,-0.2299903511986894,0.05987617167121354,2.1832452887127665,15.989999771118164,2.516364930265915,189,-0.031204451136341484,0
2023-08-09,303.54473876953125,0.03445409937057002,305.4355578613281,256.5089762878418,0.046637708426721554,69.01845168378064,85.19887681655851,-0.2727676169982394,0.05921780025900088,2.1931197822595414,15.960000038146973,2.432797228790129,190,-0.028952322711174996,0
2023-08-10,304.0718688964844,0.027505361932686125,305.98255859375,257.6042677307129,0.038272315713624015,69.80077230076016,83.85270680785787,-0.2746060627955782,0.055787945311465414,2.1931197822595414,15.850000381469727,2.438758560376213,191,-0.023787413967567703,0
2023-08-11,299.9942321777344,0.014409940719830192,306.4245361328125,258.6369027709961,0.010282357066614102,63.5175543409576,82.45513783309153,-0.2621693941467406,0.052172927439696905,2.1952085751351382,14.84000015258789,2.3926444353715106,192,-0.02925359993032106,0
2023-08-14,304.5193786621094,0.02644691064032055,306.905498046875,259.6715264892578,-0.017708820615562476,70.2762784658122,81.29422037841618,-0.2274147388001362,0.04821338420517274,2.179541580485422,14.819999694824219,2.4438194627312377,193,-0.0327583902239154,0
2023-08-15,300.3025207519531,0.023518690345982748,307.0510998535156,260.6873536682129,-0.07229321163665559,63.97801179381221,79.73562459866724,-0.19827449572180408,0.04700616357198443,2.181397261674208,16.459999084472656,2.3961308807882085,194,-0.03419271089949524,0
2023-08-16,292.684326171875,0.022651524038843775,306.45238403320315,261.58254272460937,-0.0763025906767689,52.59953472704781,77.51660142123754,-0.15207620497905622,0.05232262070265245,2.1920218740891473,16.780000686645508,2.3099764728782364,195,-0.03577862242541487,0
2023-08-17,283.53448486328125,0.037877413575527194,305.32576416015627,262.36902770996096,-0.11657532924497938,38.93340183952318,75.38187096082791,-0.21082539324988517,0.05509625405341984,2.1972017747033754,17.889999389648438,2.2065006227767525,196,-0.06754121684368868,0
2023-08-18,281.70452880859375,0.040533267419534946,304.3065551757812,263.168740234375,-0.09881973415120945,36.200193494346614,73.58001193932895,-0.25826059781872535,0.06396864815984248,2.1920218740891473,17.299999237060547,2.1858055908061655,197,-0.06096685005031937,1
2023-08-21,288.3182678222656,0.030516823157398378,303.48227783203123,264.05607238769534,-0.07436382440566001,43.720910614109854,72.31770306157568,-0.18291410587996157,0.05446595317409165,2.20055769362849,17.1299991607666,2.2606005783592584,198,-0.05320223268227631,0
2023-08-22,286.0307922363281,0.02102202752726343,302.5096130371094,264.87408447265625,-0.0744376654948834,36.5861414721827,70.53472162921273,-0.16913711743937973,0.059671883451238555,2.1960797830523493,16.969999313354492,2.2347314432717504,199,-0.04752450455590183,0
2023-08-23,292.63458251953125,0.033726102144714186,301.64356323242185,265.7333702087402,-0.07050793970517545,44.782287393720225,68.98019388440673,-0.10675075656021459,0.06251189120965767,2.1960797830523493,15.979999542236328,2.309413920311495,200,-0.00016995666626349747,0
2023-08-24,285.1854553222656,0.04294799600214608,301.0162048339844,266.47738845825194,-0.08281092411076908,31.841727017705285,66.33149284925474,-0.28832021511610467,0.06720801745982932,2.1960797830523497,17.200000762939453,2.2251715008798945,201,0.005822820669522664,0
2023-08-25,283.9422912597656,0.04319720287357775,300.66771728515624,267.1977366638184,-0.06457844596229005,25.70285024451376,62.657516654259624,-0.647975970861024,0.061814429009102084,2.1835994894486235,15.680000305175781,2.2111125184512064,202,0.007943650961651168,0
2023-08-28,288.67633056640625,0.019618140326605873,300.614013671875,267.9490153503418,-0.05063124841489119,30.644616832534904,59.636752408617085,-0.6075047423403223,0.04754018644570035,2.162330801597478,15.079999923706055,2.2646499214669715,203,0.001241900996579771,0
2023-08-29,296.3641357421875,0.038013728363508754,300.75404663085936,268.80939529418947,-0.012100554097974092,45.56159728015045,57.1256063988273,-0.490490718827856,0.048068353768159,2.1714551762760887,14.449999809265137,2.351591557846107,204,0.036126682113727195,0
2023-08-30,293.4898986816406,0.01635432799252647,300.6160034179687,269.5950848388672,-0.03621930410119125,39.98459096252707,54.8565273439266,-0.5841421182000054,0.04903177632641581,2.176032378203247,13.880000114440918,2.319086718340974,205,0.002922813000245071,0
2023-08-31,294.2756042480469,0.018390813610221334,299.9866564941406,270.40205810546877,-0.020069483562159048,41.50912941058598,52.73259844000671,-0.5914914799522407,0.04969074755021492,2.188512671806973,13.569999694824219,2.327972287901289,206,0.031874517988686304,0
2023-09-01,294.7629089355469,0.024284294125154638,298.8290075683594,271.2228549194336,0.007101790488265691,42.45466774425351,50.80733207564929,-0.586218162368365,0.038294467017774274,2.2008237475315746,13.09000015258789,2.3334832323097063,207,0.03810851010525223,0
2023-09-05,298.5123596191406,0.01979666386204681,298.0950341796875,272.0796546936035,0.0528255840310981,49.729888858423195,48.91955730254542,-0.6272441102995232,0.033302088177574636,2.2008237475315746,14.010000228881836,2.375885890871014,208,0.034072862965367795,0
2023-09-06,297.5376892089844,0.025322277508986336,297.15857177734375,272.86355422973634,0.05620484863112934,47.8386937619381,47.23406501193428,-0.6417063861074558,0.03290234172088104,2.178468960381074,14.449999809265137,2.3648633118056317,209,0.003959836313722421,0
2023-09-07,297.0404357910156,0.049765055611629486,296.53638549804685,273.63114334106444,0.030251874203568667,46.87385147681918,46.1268350015862,-0.7489703474825895,0.030074519722691175,2.154444717615121,14.399999618530273,2.359239856883866,210,0.012097646717396564,0
2023-09-08,296.2646789550781,0.028306935318991915,295.927724609375,274.41713165283204,0.0357789685464858,45.36861698021166,44.905227235558776,-0.7431444019621349,0.02611660857189594,2.154444717615121,13.84000015258789,2.350466797836899,211,0.006759223932659555,0
2023-09-11,305.8819580078125,0.025745694142004144,295.80161865234373,275.30893951416016,0.045269343678466585,64.02943893246965,44.93082146513437,-0.5382964381174152,0.04431493125482692,2.174943823576835,13.800000190734863,2.4592289164443777,212,0.03772200889324554,0
2023-09-12,300.0140686035156,0.027519319182918223,295.20886962890626,276.16384902954104,0.05199638692826516,52.64371966523134,44.04919352510534,-0.5012922678666596,0.041100594501122,2.1825109348222114,14.229999542236328,2.392868766149659,213,0.005030642571352715,0
2023-09-13,303.3955383300781,0.019380822977448305,294.9073229980469,277.07872970581053,0.06851127031483882,59.20493143400002,43.810539507114726,-0.508183152748241,0.03949687965550068,2.180993689391673,13.479999542236328,2.43110991621418,214,0.019687754975401844,0
2023-09-14,310.01922607421875,0.025559094306224193,295.1663024902344,278.06163772583005,0.07393365249563764,72.05715886579307,44.783420714051985,-0.5755692385396604,0.04628612256678294,2.167763276919783,12.819999694824219,2.5060174142806213,215,0.04369368180005776,0
2023-09-15,298.6714782714844,0.042521102091934465,294.9502868652344,278.93206268310547,0.007785498483204033,50.03863365249524,45.33868230470059,-0.4798745525646783,0.04162616422935702,2.186173590005901,13.789999961853027,2.3776853688360373,216,0.00812381457315466,0
2023-09-18,300.8992614746094,0.019450747050738612,294.9864880371094,279.8768795776367,0.025245716551921128,54.36129762780403,46.24673751137346,-0.4861473879206967,0.0381577963939002,2.192507181770828,14.0,2.402879440843456,217,-0.016289605852058336,0
2023-09-19,303.4054870605469,0.021026235249072774,294.9419323730469,280.8283595275879,0.031024939480896827,59.224235385451394,47.021903749940535,-0.5628327872298166,0.036741674495646894,2.1996383568812017,14.109999656677246,2.431222426727528,218,0.011304198075834864,0
2023-09-20,298.03497314453125,0.02829046132815942,294.85123046875,281.43612533569336,0.011100664669108173,48.803595261632026,47.63277643941301,-0.4858348114507006,0.035406737753448256,2.2137881061003797,15.140000343322754,2.3704871118516713,219,-0.017668569600766067,0
2023-09-21,294.116455078125,0.023638892334773103,294.908515625,281.9872019958496,-0.014726038635801127,41.20032540193891,47.45367833982394,-0.5352931723409515,0.0354595559515812,2.2010410942407757,17.540000915527344,2.3261724648119917,220,-0.051296079915658585,0
2023-09-22,297.44818115234375,0.02375548332483979,295.4650634765625,282.5431521606445,-0.0003008293062925429,47.6650174134507,48.24484285961121,-0.6683334468266812,0.034667659363031275,2.2010410942407757,17.200000762939453,2.363851062309772,221,-0.004095794905560686,0
2023-09-25,299.1885986328125,0.024523067381867738,296.16442626953125,283.15569137573243,0.007231886918278784,51.04202462594193,49.511801578682615,-0.6654232565017515,0.03450536905351835,2.198952301365179,16.899999618530273,2.383533499660225,222,-0.005685167964233189,0
2023-09-26,297.3288269042969,0.01441234285615869,296.5248486328125,283.77161209106447,0.0035918826131146877,47.433429210609155,50.35124219758633,-0.6875881760422193,0.03456194070459421,2.197096620176392,18.940000534057617,2.3625012812738677,223,-0.020028181477935354,0
2023-09-27,296.1154479980469,0.048294154296949936,296.92823486328126,284.4103077697754,-0.03192901625638273,45.07905770844098,50.32711521900086,-0.8374239001030966,0.03482826042287454,2.1914826904965565,18.219999313354492,2.348779140136676,224,-0.006440603685640298,0
