Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility,MA_25,MA_100,RSI_14,Month_Growth_Rate,STOCH_%K,STOCH_%D,Roll_Vol_20d,Vol_zscore,Ulcer_Index,Return_Entropy_50d,VIX,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,Week_Growth_Rate,Days_Since_Last_Peak,Decline_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Dip_Probability,Predicted_Dip,Sell_Probability,Sell_Signal
2023-01-13,351.13017908690074,354.782384259829,350.2220152018576,353.1320495605469,1690900,0.0,0.0,0.006961358611870416,0.012987687557447917,353.790244140625,334.48588623046874,50.43387303367164,-0.00893441764368481,61.201242606575754,68.53437512769062,0.01277027317356961,-1.094688551313345,0.021632490366019556,2.086720291197622,18.350000381469727,0.5554073224951294,230,-0.0036370070787270516,42,-0.6341443973946208,-0.0036370070787270503,46.10355924686104,0.9981395909271695,1.0557457402469606,0.0032028197,False,0.00585117,False
2023-01-17,353.13201160315543,353.5030969703877,348.1810080374817,349.34307861328125,2435200,0.0,0.0,-0.01072961503205605,0.01507110303805264,353.24143310546873,334.9108364868164,46.76588474280126,-0.020481182342557264,50.156435470775165,67.37815386003894,0.012816494910203483,-1.0658422983424034,0.020997593206738465,2.095844665876233,19.360000610351562,0.5387184007067155,231,0.022610797678969355,46,-0.6380698871678975,0.02261079767896934,39.55586795157376,0.9889640508535036,1.0430927893461368,0.45970896,False,0.11159151,False
2023-01-18,347.95654546152804,350.5736339610759,343.3277813944998,343.7477111816406,2302300,0.0,0.0,-0.016016826364075865,0.020824015702780464,352.8906677246094,335.24312072753906,41.91754066842843,-0.040896777701655264,33.846003166983174,65.41868947990157,0.013293711664471759,-0.9203281183378071,0.023620711738930343,2.098233783576777,20.34000015258789,0.5140730152593875,232,-0.002097522759707754,47,-0.6438668589410597,-0.0020975227597077595,37.46844456345777,0.9740912487090654,1.0253684264591174,0.03149933,False,0.017189223,False
2023-01-19,344.09920715190646,347.4486914344165,342.1949952082124,342.8394775390625,2658300,0.0,0.0,-0.0026421518254071685,0.01526796957682268,352.25905029296877,335.52474090576175,41.1714120504224,-0.040345477418592644,31.198512448227394,63.51006105586797,0.01325248057402016,-0.9183722911672078,0.026285957674217427,2.0848481806784323,20.520000457763672,0.5100726044783201,233,-0.025887143814295906,48,-0.6448078167697965,-0.02588714381429591,36.388053558986726,0.9732595294682361,1.021800886019774,0.15782197,False,0.006849406,False
2023-01-20,338.8552158893519,340.8766360009965,333.56242101852155,337.9470520019531,5391900,0.0,0.0,-0.014270309744454535,0.02158507421312141,351.7672705078125,335.8312515258789,37.31798282535549,-0.05183690481918984,16.937147756942398,60.725311250809895,0.013496737932333636,-0.8404465027308693,0.027820452612562177,2.0848481806784323,19.850000381469727,0.48852340067579936,234,-0.036338890660739934,49,-0.6498765192433006,-0.03633889066073992,31.006319921892043,0.9607120398497891,1.0063001893554007,0.46336147,False,0.007935632,False
2023-01-23,338.4743292071669,338.4743292071669,332.2343312736298,334.1776123046875,3403100,0.0,0.0,-0.011153935727315822,0.018435660831808132,350.93565673828124,336.15275115966796,34.628765543546265,-0.05753241581373068,5.949273992332416,56.65743544723581,0.012265196919876969,-1.162520007905802,0.030914746893299216,2.086936973554029,19.809999465942383,0.47192050633605603,235,-0.05367521095705449,52,-0.6537817740442848,-0.05367521095705452,29.569385488747614,0.9522475299621906,0.9941242817493935,0.84450907,False,0.005248818,False
2023-01-24,337.8786917730907,338.49390918816397,333.3475874978825,338.2595520019531,2242500,0.0,0.0,0.012214880790828886,0.015231270321531803,350.4036437988281,336.54535583496096,39.69661700865048,-0.0349102144582245,17.848081695992132,53.42119953590054,0.012718747197770462,-1.0320100601858124,0.0296969297976315,2.086936973554029,19.200000762939453,0.48989983985452756,236,-0.03172676743825648,53,-0.6495527596866235,-0.03172676743825653,34.79403449373572,0.9653425641776514,1.0050935071225073,0.3387235,False,0.00457216,False
2023-01-25,337.4392088337145,341.5699326392661,336.99978915308145,341.5211181640625,2503300,0.0,0.0,0.00964219973332936,0.013543605385931128,350.00756469726565,337.02715454101565,43.46779807282069,-0.03639728010181106,27.355509892861324,50.52022042321968,0.012833139084544554,-0.9950588274003754,0.030932336348012547,2.0848481806784323,19.079999923706055,0.5042657516930605,237,-0.0064774046347077065,54,-0.6461736773995278,-0.006477404634707695,39.322787852348625,0.9757535339542064,1.0133341292014497,0.10434145,False,0.0038301959,False
2023-01-26,342.76133142960566,343.9136273288306,338.5915675563408,339.8415222167969,2576200,0.0,0.0,-0.004917985617682308,0.015527013360265296,349.6259387207031,337.4152255249023,42.01079678659794,-0.005202531854765407,22.459506845646448,47.674903738004225,0.012776392519119547,-1.0111301046676922,0.03269429921513504,2.135684993796965,18.729999542236328,0.49686779436106204,238,-0.008744486906190795,55,-0.6479137901652343,-0.008744486906190785,40.93101841244309,0.9720146149919315,1.0071908334548925,0.089341216,False,0.004352814,False
2023-01-27,337.9860469251965,339.91958283707646,333.5135623912464,334.0701904296875,2363600,0.0,0.0,-0.016982420951574095,0.018953505637609475,348.94080444335935,337.8215411376953,37.37495239499438,-0.0301914463489629,5.366784101415352,43.94111397507504,0.013161089599656872,-0.9107172878758273,0.03306882589642355,2.1323290748718504,18.510000228881836,0.4714473553683682,239,-0.011471801719528593,56,-0.6538930663918926,-0.011471801719528552,33.204346139703105,0.9573835624142786,0.9888954662412165,0.84661597,False,0.0093289,False
2023-01-30,336.24784022632565,339.6363932468139,331.49215409986226,332.50775146484375,2647700,0.0,0.0,-0.004676978101021523,0.024220941141123206,347.86622802734377,338.1587698364258,36.21000005230117,-0.055242768982458855,2.9058592853966765,39.90520304483913,0.013024109316618645,-0.9516997390501665,0.03551429245699632,2.1173441796315866,19.940000534057617,0.46456542831050424,240,-0.004996926120596161,59,-0.6555118009409895,-0.004996926120596212,40.767813529939644,0.9558494750996847,0.9832888605127243,0.6970227,False,0.0009033487,False
2023-01-31,332.68349918668923,336.31618396327974,331.4140249082968,336.0720520019531,2406700,0.0,0.0,0.010719450964397303,0.014735203480086077,347.03969482421877,338.48509368896487,40.747242782913,-0.04168548140419365,13.29796733245831,36.50629612362921,0.013416089453384959,-0.8469771384576954,0.03721555857385222,2.1173441796315866,19.399999618530273,0.4802647656034301,241,-0.006466927503018065,60,-0.6518190765833629,-0.006466927503018027,41.61134013956306,0.968396575418207,0.9928710547908822,0.096261494,False,0.0050345343,False
2023-02-01,334.7440732122702,337.82013074375686,329.5977510913684,334.52923583984375,2990900,0.0,0.0,-0.004590730329757986,0.024563182175220792,346.0502770996094,338.75801025390626,39.43957861086701,-0.05267948277097275,13.38462953063807,33.2142255654705,0.013419960041521175,-0.8476952013083929,0.03977966224198545,2.1011677938195583,17.8700008392334,0.47346926924790234,242,-0.02047276713605727,61,-0.6534174813087348,-0.02047276713605728,30.25672595723195,0.96670703067679,0.9875168282784134,0.07315005,False,0.0009033487,False
2023-02-02,326.16030467006595,327.4297789653416,309.5593310790746,322.9377746582031,13036600,0.0,0.0,-0.034650069230989566,0.05479038261367897,344.7151672363281,338.8935885620117,31.30967723311501,-0.07558559356576945,23.519309614854055,31.103977851839083,0.015167020846992825,-0.3742839007476349,0.04583906439934768,2.1216668997812724,18.729999542236328,0.4224134570587269,243,-0.04974008899304028,62,-0.6654265895756378,-0.04974008899304028,24.51570850819614,0.936824965513644,0.9529179233767389,0.8689978,False,0.0005830461,False
2023-02-03,325.13503224231124,334.29484048937076,321.639045069286,331.1211242675781,5670700,0.0,0.0,0.02534032947380105,0.03892473638661261,343.6941064453125,339.13515106201174,40.61640666905898,-0.03673213378107543,37.9056417775691,30.302643514770967,0.0164604008417565,-0.024084794107082863,0.03937770488118817,2.0969723664769058,18.329999923706055,0.45845788270856347,244,-0.008827684260951955,63,-0.6569483891223112,-0.008827684260951929,31.716446665301163,0.9634181036510296,0.9763692239824228,0.34909004,False,0.0006418775,False
2023-02-06,333.9531058097022,335.3593087228321,326.7658431646745,329.7344970703125,3055700,0.0,0.0,-0.0041876736204395915,0.025732551692615388,342.5472729492187,339.44795806884764,39.6364440526881,-0.03822482919067231,35.467950563342534,28.812392581527842,0.016132366244506913,-0.11839315994690726,0.02834529576996079,2.0969723664769058,19.43000030517578,0.4523503371066227,245,-0.00834042028287713,66,-0.658384977303633,-0.008340420282877181,33.03488634899445,0.9625955980656554,0.9713845354858047,0.10398988,False,0.000734252,False
2023-02-07,328.16219957166857,332.95695529311627,324.8810800253211,331.7070007324219,2464100,0.0,0.0,0.005982096746427912,0.024609401321468837,341.52543212890623,339.750009765625,41.78805099725096,-0.018464582639694655,38.9356128568816,29.34471763305396,0.01429048599975993,-0.6250355176668211,0.027652006240047818,2.0969723664769058,18.65999984741211,0.4610384373329018,246,-0.012988438769391875,67,-0.6563414031878302,-0.012988438769391819,38.88577773921705,0.9712512437645392,0.9763266849094381,0.072028115,False,0.0009033487,False
2023-02-08,330.6133125155034,334.8221457505456,329.89069134235814,332.7323913574219,2399400,0.0,0.0,0.0030912540969467717,0.014916079363731606,340.5778112792969,340.06367919921877,42.92692479994762,-0.004324709059049534,40.73825002038299,29.55530535166102,0.014149961251877261,-0.664996276708961,0.02549612535857417,2.104975413857285,19.6299991607666,0.4655548783881037,247,-0.0053712629268735015,68,-0.6552790671424836,-0.00537126292687351,40.690751212744196,0.9769643832861407,0.9784414264438337,0.03690029,False,0.005762661,False
2023-02-09,332.888678277771,339.1970414587355,332.5078180142012,333.7675476074219,3072800,0.0,0.0,0.0031110774811462516,0.020094475664181818,339.74542114257815,340.39334777832033,44.115578836202204,-0.013279756234364412,42.55805515687011,28.77642096603818,0.01310712663851528,-0.9490688822015456,0.026058509698357202,2.104975413857285,20.709999084472656,0.4701143331676409,248,0.033535169308331815,69,-0.6542066136109909,0.03353516930833189,45.85596173374598,0.9824048444418988,0.9805348717472191,0.046023432,False,0.26999244,False
2023-02-10,335.2127349790807,340.2516227217807,334.68543134879656,337.0193176269531,1980000,0.0,0.0,0.009742618906005696,0.01660495199662234,339.206376953125,340.7925390625,47.79385567670185,-0.013181616883049575,48.27466826162391,28.465322118888444,0.013388449227928718,-0.8715495148550106,0.02565992853108976,2.1103579693752503,20.530000686645508,0.48443709686395003,249,0.017812796970961855,70,-0.6508376804271856,0.01781279697096183,52.8468154811585,0.9935524227291455,0.9889280984673937,0.031088112,False,0.08406,False
2023-02-13,338.3376670414607,342.5757951066811,337.8786976762658,342.1754150390625,2291600,0.0,0.0,0.015299115339781899,0.013882868766839638,338.71655029296875,341.27601135253906,53.068618850516486,0.006867591714636779,57.339089748510155,28.27221447598517,0.013802330203530389,-0.7554519818349094,0.02710020042298245,2.114569161695512,20.34000015258789,0.5071476712235227,250,0.03773010734177778,73,-0.6454958058277352,0.03773010734177773,53.84025565989907,1.0102116791845632,1.002635414317458,0.0049442495,False,0.14917667,False
2023-02-14,343.4196010429884,346.63297425217877,340.22581081700423,340.5001220703125,2028900,1.13,0.0,-0.004896006244512807,0.018656953230728687,338.67180297851564,341.7938558959961,51.25650825925446,0.01924724750913782,54.39392398280859,28.48408890158684,0.01365753768633645,-0.7941980600059253,0.027126958878909316,2.114569161695512,18.90999984741211,0.49976866681380944,251,0.02650869990224829,74,-0.6472314605761086,0.026508699902248356,48.96656407265682,1.0053984981203552,0.9962148710301063,0.0049442495,False,0.082843214,False
2023-02-15,338.8248857165437,339.824156079101,327.5584808676914,328.205078125,3600700,0.0,0.0,-0.03610877984582217,0.03620063262316241,338.0211962890625,342.0486187744141,40.36326492314888,-0.012940069279253102,32.77923139411528,28.430750312943438,0.015429390850497481,-0.31229168098685367,0.029182442506530883,2.1329301032349517,18.229999542236328,0.4456138502041673,252,-0.013606469793794812,75,-0.6599695021026982,-0.013606469793794762,40.305157574910055,0.9709600514055688,0.9595275645344906,0.17225699,False,0.00060459384,False
2023-02-16,324.276506641015,326.17710245543867,319.10375872796595,319.4466552734375,3654200,0.0,0.0,-0.026685823697788047,0.021812692509677083,336.7210437011719,342.2100518798828,34.7050283891017,-0.04946973909160112,17.384914607114396,27.740070420887793,0.01637371086136472,-0.05696600029424598,0.03356625212186972,2.1428045967817266,20.170000076293945,0.40703645386253834,253,-0.0429067847867242,76,-0.6690434960214566,-0.04290678478672416,38.394143400087,0.9486982214183656,0.9334812157579889,0.59538096,False,0.0059900065,False
2023-02-17,316.58598069494883,324.8545448306371,313.9898150368957,321.7293395996094,3695600,0.0,0.0,0.007145744957692379,0.03431841729027876,335.56258666992187,342.4328744506836,37.17686108906386,-0.0382624143689562,21.398565955587607,27.963141330820054,0.01632553487922269,-0.07570557729593531,0.036396515392776635,2.146995661727927,20.020000457763672,0.417090777508016,254,-0.04536825406627947,77,-0.6666785652519365,-0.04536825406627942,41.54248525028891,0.9587759553066038,0.939539873663456,0.6636737,False,0.00051455107,False
2023-02-21,320.50471887306975,324.98189735395965,319.7013680498209,320.857421875,2515600,0.0,0.0,-0.002710097020354074,0.016475667886281527,334.2716015625,342.61192016601564,36.60680770707714,-0.006441961722827153,20.297616973134428,28.68055847986015,0.01619393000200968,-0.11574575569083702,0.03973950123249182,2.1428045967817266,22.8700008392334,0.4132503240143203,255,-0.062301358388441946,81,-0.6675818986790674,-0.062301358388441974,37.53482252824431,0.9598704178733775,0.9365039655348993,0.85887384,False,0.0040731,False
2023-02-22,322.0330391741931,325.84403753820135,319.7013783619714,322.3857421875,2379800,0.0,0.0,0.004763238149733118,0.01907462411925771,333.19330810546876,342.57954650878906,38.39007741900534,-0.02638122861958842,23.043325153013257,28.940320652711204,0.01593560853096643,-0.19074366224601066,0.04221943536710111,2.1526095914077628,22.290000915527344,0.41998197187278796,256,-0.053199334475045865,82,-0.6659985120971936,-0.05319933447504588,40.04860681795901,0.967563676535341,0.9410536778185297,0.52160174,False,0.006960868,False
2023-02-23,321.34725462802277,326.06932489438884,319.0743728190581,320.8671875,2229500,0.0,0.0,-0.004710365530423477,0.02176758000757708,332.2780871582031,342.5745422363281,37.26827985121005,-0.02689227135497939,20.774388581794685,28.611264587157876,0.01569183604799504,-0.2590190952379311,0.04282169733694737,2.1243942836956093,21.139999389648438,0.4132933377386556,257,-0.022357638909551836,83,-0.6675717811929212,-0.02235763890955178,47.96766670321026,0.9656585850851784,0.9366346530170561,0.8135917,False,0.006274539,False
2023-02-24,319.3780815029176,320.58310772696973,313.5881255787467,315.1066589355469,2594600,0.0,0.0,-0.017952999835650463,0.021901885424654963,331.1687744140625,342.57678985595703,33.29383961918374,-0.05004519579092634,10.191351940736645,27.997856841912387,0.016042641001665463,-0.16288872549506453,0.046969705924923444,2.130057584922122,21.670000076293945,0.38792048267850765,258,-0.013585981465906125,84,-0.6735398649505302,-0.013585981465906172,33.49647261876608,0.951498701811684,0.9198132163829298,0.94958884,True,0.002437579,False
2023-02-27,316.04717074207645,316.83090872661586,309.4832530052301,310.1886291503906,3043500,0.0,0.0,-0.015607508269643411,0.023248604643836934,330.0584375,342.54738464355466,30.32086181330756,-0.0677534342690871,1.3369560702157623,27.796365440352407,0.015985336047688443,-0.1789878431917143,0.05230600522595402,2.120183091375347,20.950000762939453,0.36625850226749534,259,-0.03587086730598182,87,-0.6786350942080237,-0.03587086730598177,31.22384664319449,0.939799120119117,0.9055349509474853,0.7844286,False,0.00085474376,False
2023-02-28,309.0816008228361,309.0816008228361,303.3504528471655,304.8983459472656,3966900,0.0,0.0,-0.017055052010175653,0.018542507740393267,328.88726684570315,342.38386108398436,27.478417577319576,-0.08649493297686409,2.6283294170162104,27.782488946933388,0.016267214982480356,-0.10005460014688922,0.059302558671611875,2.1069526789034576,20.700000762939453,0.3429568924519785,260,-0.04973883986997729,88,-0.6841159893905511,-0.04973883986997729,25.79025752336186,0.9270603537543097,0.8905161153973791,0.88227814,False,0.0037239585,False
2023-03-01,303.703081666209,310.4727249130071,302.91934373711234,307.78839111328125,3580800,0.0,0.0,0.009478717101717216,0.02487094017767142,327.6684204101563,342.2308331298828,31.269062224116595,-0.0867336825660172,8.207582679789995,27.527969714299967,0.016209595333343266,-0.11496765836653575,0.06468209055364539,2.101338749223622,20.579999923706055,0.35568640091533205,261,-0.04527914595468962,89,-0.6811218142170283,-0.045279145954689626,28.208051368707075,0.9393288212761232,0.8993590329030056,0.6852358,False,0.0006700474,False
2023-03-02,305.45675200566933,309.87512198214944,304.22233627727763,308.6505126953125,2885200,0.0,0.0,0.002801020463809367,0.018506009992428935,326.35359619140627,342.07503295898437,32.404111338425665,-0.09797577754065943,9.660830844756582,27.341779780005897,0.016285747789406755,-0.09314908680544873,0.06947162788899794,2.1090549509740617,19.59000015258789,0.3594837062668039,262,-0.03807392990187724,90,-0.6802286298931878,-0.03807392990187719,27.990338624163172,0.9457548998917391,0.9022889218936959,0.89935476,False,0.0037239585,False
2023-03-03,309.9436993659673,313.65672300023004,308.8366478152955,311.96185302734375,3002800,0.0,0.0,0.010728445914814033,0.01555145400533921,325.2384094238281,342.01359924316404,36.72631752280501,-0.0838128012097325,15.242641300964172,26.927946364311403,0.014874712272560058,-0.47967557532937316,0.07325974094114668,2.0995346581631438,18.489999771118164,0.3740688536815581,263,-0.00998013154919197,91,-0.6767979800438909,-0.009980131549191973,28.065439060943064,0.9591790021971751,0.9121328909659695,0.88553494,False,0.0041718944,False
2023-03-06,310.5021820010093,313.73513903515,310.07111707676495,312.48114013671875,2673700,0.0,0.0,0.0016645852828982566,0.01180030985538493,324.3748474121094,341.9843322753906,37.40229467668943,-0.04790888086835951,16.117985399196787,25.838563545392788,0.013494080126076925,-0.8520693328901641,0.0726251062594859,2.0995346581631438,18.610000610351562,0.37635610847308537,264,0.007390699628826926,94,-0.676259982718069,0.00739069962882688,21.70997007662848,0.9633334477988055,0.9137294040859341,0.7378565,False,0.0045884657,False
2023-03-07,312.52032288133563,313.84290702980735,303.3112660549661,304.3203430175781,2620800,0.0,0.0,-0.02611612693031673,0.03369905956112854,323.2473510742187,341.8373287963867,31.675159424149825,-0.047351606304694815,2.361615433242461,24.18324678888778,0.014468029644082206,-0.5764453457989651,0.04592382118324106,2.105197959389657,19.59000015258789,0.34041101764288556,265,-0.0018957234021448899,95,-0.6847148181018268,-0.0018957234021449443,19.322207403520153,0.9414472910799047,0.8902490084657918,0.94810903,True,0.00041737503,False
2023-03-08,304.1929878411075,306.671596175757,303.03696369400114,306.1915588378906,2313200,0.0,0.0,0.006148835801635499,0.01194844268946248,322.05213134765626,341.73854461669924,34.16445026462213,-0.04829457201837869,5.515858423794363,22.51225906723342,0.014474071572128613,-0.5670281886944494,0.03436529529817016,2.096073584711046,19.110000610351562,0.34865298489707486,266,-0.005188084805976039,96,-0.6827761812876462,-0.00518808480597599,27.326009398525784,0.9507515368912616,0.8959819243723917,0.65924054,False,0.00241699,False
2023-03-09,305.9661515236862,312.2949233844568,305.9661515236862,310.4139404296875,3920300,0.0,0.0,0.013789999985049706,0.020684549023654495,321.08751953125,341.60865600585936,39.51912802249012,-0.032548667206398874,12.633379232877969,21.10701552785817,0.014936127883534614,-0.432922079955308,0.035686657539740325,2.1216150729075376,22.610000610351562,0.36725090953864287,267,0.0057133478217021,97,-0.6784016648323453,0.005713347821702186,39.73730234570795,0.9667580380665537,0.9086828889498725,0.13300699,False,0.006781049,False
2023-03-10,312.37331298868924,319.8973045519317,307.95491353712316,308.62109375,4597300,0.0,0.0,-0.005775664189584306,0.03823115009585013,320.51485229492187,341.46775299072266,38.102056892473996,-0.042696207171266466,9.611240358702501,19.459674787949787,0.01486555452737805,-0.4450128682865461,0.0374626917854077,2.1216150729075376,24.799999237060547,0.35935412742224393,268,-0.010708871116530166,98,-0.6802591088202031,-0.010708871116530183,34.93916844964224,0.9628917085752462,0.9038074343681435,0.9466424,True,0.00037608,False
2023-03-13,310.79603913371346,325.0602861085803,310.79603913371346,317.8987731933594,5275600,0.0,0.0,0.030061715259407373,0.04589584543813949,319.98595825195315,341.40628540039063,48.411161410127164,-0.009251224251905237,25.250299752672657,18.308456362502227,0.01644991354943469,-0.00545901669399791,0.03762558316546375,2.166006338824352,26.520000457763672,0.4002186441375116,269,0.01733747212478253,101,-0.6706471491927669,0.017337472124782538,47.15095034932442,0.9934772604710662,0.9311450514759493,0.08533728,False,0.0019123637,False
2023-03-14,317.4676860384864,320.6320870640578,314.91071630737116,320.4263610839844,4214300,0.0,0.0,0.007950920556360819,0.01802189957686928,319.6136328125,341.3479876708984,50.81459730547914,0.016882227009761837,30.489695956933115,16.96598667292337,0.01610310730378417,-0.09844814941449283,0.033623801050821495,2.166006338824352,23.729999542236328,0.4113516713385844,270,0.0529245528139929,102,-0.6680284908409876,0.052924552813993,48.14882730711101,1.0025428460742825,0.9387088035008864,0.0015347617,False,0.74693084,False
2023-03-15,319.3781018338798,324.6292121020989,317.90857069047235,322.7776184082031,4743500,0.0,0.0,0.007337902275782016,0.021042899851418776,319.25645751953124,341.3691000366211,53.00781147250798,0.040584947592353246,34.58457514232162,15.975519230899025,0.016265008608063517,-0.05028671427113332,0.03868306686979417,2.1644890933938137,26.139999389648438,0.4217080319796287,271,0.05416889882027671,103,-0.6655925163484349,0.054168898820276645,51.77696645447491,1.0110292550259738,0.9455384754319488,0.0010335614,False,0.7971272,False
2023-03-16,320.984801581238,324.96233012629034,318.43760830222885,322.8363952636719,3498200,0.0,0.0,0.0001820970603805261,0.02032719864591516,318.86061767578127,341.392942199707,53.06415451907768,0.058832884975731435,35.83261161824152,16.128188242105335,0.014218855497967902,-0.6058810294373188,0.03830902325898667,2.1644890933938137,22.989999771118164,0.42196692083297155,272,0.04001899791223523,104,-0.6655316217286926,0.04001899791223518,58.0428191654886,1.0124687006406454,0.9456446087711444,0.0009960666,False,0.906599,True
2023-03-17,324.7664124925718,328.1463463916159,321.4354809080835,322.4935302734375,8679800,0.0,0.0,-0.001062039457956243,0.020663668487226675,318.4096569824219,341.29941986083986,52.667457909227586,0.047776782961070276,35.477519331975714,17.0328184783484,0.012844856229591615,-0.9713292517994733,0.03685146551803119,2.1663447745826003,25.510000228881836,0.4204567358551384,273,0.04494973546647765,105,-0.6658868403438554,0.044949735466477625,64.1505633103882,1.0128258462061692,0.9448991457557407,0.0011842607,False,0.9314682,True
2023-03-20,322.4934989017701,327.1568206050273,322.3269687824752,326.82373046875,3540900,0.0,0.0,0.013427246716053443,0.0149765866257764,318.00183349609375,341.1797668457031,57.03595380308024,0.05887959690958744,43.32585371130904,18.129182866134474,0.013089013597665056,-0.8926552681140817,0.04345267686623498,2.1639556568820564,24.149999618530273,0.4395295588969453,274,0.028074840257285585,108,-0.6614006205180722,0.028074840257285683,75.78340605335896,1.0277416544290605,0.9579223688741028,0.0009972075,False,0.1638231,False
2023-03-21,327.59774333804836,327.64671575783854,321.415887219148,324.3549499511719,3240400,0.0,0.0,-0.007553859427640863,0.019019754150934313,317.2890148925781,341.00221862792966,53.977219185149224,0.03972632167543209,40.07845688109936,19.11822486153272,0.013203005579840894,-0.8514287891566534,0.04061900848273429,2.1600111828176733,21.3799991607666,0.4286555549671039,275,0.01226050457864111,109,-0.6639583526329651,0.01226050457864103,69.67658591644864,1.0222697122400723,0.9511813478993174,0.0009960666,False,0.42696515,False
2023-03-22,325.0308998790732,328.78311961710637,323.9336547006233,324.2471618652344,2472200,0.0,0.0,-0.0003323152181081701,0.014920011968976712,316.638896484375,340.75980865478516,53.84145574154186,0.037653541981342235,41.123347017767294,20.022225954770423,0.013168066516298892,-0.8507372219817082,0.03786142717475889,2.143319696893686,22.260000228881836,0.42818079098475353,276,0.0045528046965535906,110,-0.6640700243863034,0.004552804696553503,68.86259237141817,1.0240282083639551,0.9515416831147498,0.0011092172,False,0.007463024,False
2023-03-23,324.1687867505382,328.52837785776694,323.502576578594,325.88323974609375,2703400,0.0,0.0,0.005045773944320153,0.015503655763873697,316.54602294921875,340.5486584472656,55.66427677977449,0.07085591621875278,44.277959366695725,21.197404494015476,0.01315064488090221,-0.8461375991050526,0.03586607314478838,2.143319696893686,22.610000610351562,0.435387068407683,277,0.009437735419928133,111,-0.6623749976682356,0.009437735419928206,67.54757944524883,1.0294971856221138,0.9569359081664307,0.0011744401,False,0.063758284,False
2023-03-24,326.2260443282748,330.08601444389006,322.09176298149464,329.3022766113281,2791900,0.0,0.0,0.010491600819662494,0.024505252113932906,316.94024780273435,340.33693328857424,59.28297572150467,0.07547797157162385,50.8703936527974,23.231356579618513,0.012532783783838524,-0.9977946029674125,0.03934458268158314,2.1161885814114925,21.739999771118164,0.45044657655112197,278,0.021112815293124143,112,-0.6588327709170332,0.021112815293124143,69.7582885553592,1.0390042883297295,0.9675772577174581,0.0047065807,False,0.12696154,False
2023-03-27,321.1415434870122,329.3905252108059,316.69378386104444,327.8034362792969,3102300,0.0,0.0,-0.004551563832036032,0.03953627802836709,317.1832116699219,340.0888931274414,57.083371508494125,0.05602034440057084,47.980396620373625,25.563528607126404,0.011931672522575298,-1.1421530792027714,0.03374000807138459,2.1161885814114925,20.600000381469727,0.44384477637299136,279,0.0029976581233612464,115,-0.6603856153376031,0.00299765812336128,82.70139884033433,1.033482934211622,0.9638757480870133,0.049494047,False,0.003294504,False
2023-03-28,328.9790152111961,331.9474668215004,327.92096597980566,330.79144287109375,2433200,0.0,0.0,0.009115238771478351,0.012239385053511267,317.5805725097656,339.9633428955078,60.24976653849724,0.07183679136025922,55.100891793150694,28.18715672593313,0.011037288991431882,-1.3601256993046182,0.03141666721382759,2.1161885814114925,19.969999313354492,0.4570057662585829,280,0.019843979322315936,116,-0.6572899491311767,0.019843979322315963,83.22321972466514,1.0415984839907735,0.9730209147071683,0.010833784,False,0.05537476,False
2023-03-29,332.11403381566134,332.8683823623407,327.78380228467535,329.047607421875,2743800,0.0,0.0,-0.005271706650218033,0.015309741715062627,317.8470471191406,339.7971774291992,57.57972675647337,0.03507039085594217,54.828775251852804,30.51821635453627,0.011154090053510092,-1.306088649753328,0.026794255011906933,2.1053947511174296,19.1200008392334,0.4493248592711916,281,0.014804896144737316,117,-0.6590966159854384,0.014804896144737345,76.97124541930377,1.0352388370578005,0.9683647460268736,0.012131303,False,0.16005002,False
2023-03-30,329.2435631930127,334.37711578105376,329.2435631930127,333.76971435546875,2146900,0.0,0.0,0.014350831998421132,0.01559196036592411,318.3631481933594,339.61279296875,62.43447611136773,0.04164249541250152,69.28098481942081,33.49922405326949,0.011417110840537148,-1.2280520077490429,0.02743533558696543,2.0947701387024904,19.020000457763672,0.47012387683772777,282,0.024200307495161794,118,-0.6542043687937522,0.024200307495161777,83.55579806337597,1.0483930575807476,0.9827948807163489,0.002172298,False,0.6203639,False
2023-03-31,335.0530751866116,336.6695533417468,333.7696871442321,336.4442443847656,2933600,0.0,0.0,0.008013099793855005,0.008654945775082346,319.21665161132813,339.49673553466795,64.88565109380791,0.04234068658155504,76.69209867182852,36.571696921812695,0.011348596858405937,-1.2391693361407259,0.031189957606828973,2.090192936775332,18.700000762939453,0.4819041261721576,283,0.021688182198227213,119,-0.6514334738926174,0.0216881821982271,80.03831788820588,1.053968339954939,0.9910087761371401,0.004578806,False,0.08342253,False
2023-04-03,336.267943985182,344.3993685619662,335.3470352994053,343.6156005859375,3039600,0.0,0.0,0.021315140088919327,0.026920000625928725,320.55373046875,339.37779724121094,70.45287398548392,0.06436450668857988,93.09740776346341,40.42066804002603,0.011982737951819929,-1.0569533621174072,0.04689122330726828,2.104577040397921,18.549999237060547,0.5134911202198646,284,0.04823672529524144,122,-0.6440037295583306,0.04823672529524137,82.64852346599868,1.0719438519198132,1.0124869787569355,0.0028321943,False,0.21829082,False
